0.308382,0.147533,-0.00670264 
-0.289137,0.155968,0.103197 
0.300621,0.151367,-0.00207755 
-0.434798,0.167671,-0.00688975 
0.246828,0.164668,-0.00513604 
-0.291806,0.169881,0.0909119 
-0.288144,0.180067,-0.0823294 
-0.438383,0.197985,-0.00100363 
0.109953,0.197986,-0.0068283 
-0.457256,0.205265,-0.00743834 
-0.406036,0.205606,-0.00237205 
0.0851371,0.202211,-0.00476791 
-0.413675,0.206365,-0.00698718 
0.0439918,0.206859,-0.00732043 
-0.406017,0.221905,-0.00332918 
-0.451237,0.233031,-0.00764039 
-0.425995,0.230526,-0.0034255 
-0.440918,0.235404,-0.00673364 
-0.286605,-0.0719981,-0.079541 
-0.287264,-0.0967898,-0.0532741 
-0.291254,-0.0883279,-0.0322428 
-0.293585,-0.0857006,-0.024035 
-0.283916,0.213002,-0.0198555 
-0.283994,0.215646,-0.00790445 
-0.291748,-0.0826028,-0.00836779 
-0.281884,0.216015,0.00658141 
-0.288008,-0.0876575,0.0314113 
0.337749,-0.118369,-0.00317695 
0.513525,-0.106279,0.00506296 
0.03317,-0.10068,0.0044867 
-0.107682,-0.0965019,-0.00262393 
-0.285189,-0.0942644,-0.0648271 
-0.287248,-0.0922483,0.0460588 
-0.284855,-0.0828209,0.0761056 
0.528727,-0.0871404,0.0010313 
-0.283887,-0.0820958,-0.0758194 
-0.29304,-0.060688,0.0855833 
-0.286107,-0.046603,0.0876863 
-0.383745,-0.0339921,-0.00186996 
-0.288082,-0.0286147,0.0971208 
-0.392465,-0.0233591,-0.00524896 
-0.400722,-0.0108129,-0.00291788 
-0.283685,-0.00976888,-0.10736 
-0.29021,-0.00416895,0.110604 
-0.288093,0.0298713,0.122098 
-0.28711,0.0415832,0.125373 
-0.428112,0.0381793,-0.00314595 
-0.282985,0.0497727,-0.127132 
-0.288894,0.0617753,0.128186 
-0.280783,0.0674676,-0.1278 
-0.281305,0.0794774,-0.128093 
-0.44103,0.0768866,-0.00308063 
-0.287247,0.0993489,0.124644 
0.402679,0.0927371,0.00735254 
-0.283916,0.123217,-0.118743 
-0.434228,0.139058,0.00112154 
0.334217,0.137329,0.0010313 
-0.283711,0.167868,-0.0951899 
-0.280222,0.173734,-0.0900877 
-0.288968,0.176475,0.0849688 
-0.462122,0.213529,-0.00297545 
-0.407303,0.213675,0.00403332 
-0.45965,0.22309,-0.0040837 
-0.410555,0.23379,-0.002759 
-0.283497,0.0389919,-0.124821 
-0.280056,-0.0287364,-0.0945821 
-0.282663,-0.0618893,-0.0801112 
-0.279738,0.180888,-0.0831381 
-0.277196,0.192488,-0.0676669 
-0.283916,-0.083245,0.0010313 
-0.275659,0.214678,0.015676 
-0.288577,-0.084687,0.0219176 
0.422624,-0.122078,0.00533366 
0.210975,-0.111005,0.00991114 
-0.279865,0.208257,0.0343707 
-0.185118,-0.100082,0.00783746 
-0.279562,-0.0874228,0.0677981 
-0.284616,-0.0947609,0.0636917 
-0.279869,0.196432,0.0584311 
-0.27971,0.191445,0.0676298 
-0.280246,0.183905,0.0790046 
-0.279867,-0.0539588,-0.0818433 
-0.283972,-0.0545705,0.0836768 
-0.279738,0.175261,0.0879509 
-0.280156,-0.0453552,-0.0864236 
-0.376728,-0.0415837,0.0010313 
-0.281246,-0.0371286,-0.0902194 
-0.286224,-0.0203842,0.101434 
0.496344,-0.0242188,-0.00274239 
-0.276133,-0.00269036,-0.108385 
-0.283651,0.00387943,0.112578 
-0.286522,0.0174513,0.118272 
-0.414482,0.013108,-0.00118243 
-0.419054,0.021194,-0.00210136 
0.47099,0.0236691,0.00590661 
-0.276255,0.0306762,-0.121058 
0.463943,0.0343928,0.00549918 
-0.433289,0.0497212,0.0010313 
-0.436345,0.0592255,0.0014797 
-0.439056,0.0678828,0.0010313 
-0.284394,0.0852417,0.126851 
-0.442894,0.100887,0.0010313 
-0.276605,0.103497,-0.123764 
-0.283916,0.109241,0.122496 
-0.441372,0.112787,-0.00290127 
-0.279901,0.113518,-0.121569 
-0.43941,0.125391,0.0010313 
-0.280116,0.161382,-0.101263 
-0.283916,0.162103,0.0996329 
0.264586,0.161403,0.000983143 
-0.283916,0.16829,0.0940058 
-0.442731,0.173158,0.00106895 
-0.415551,0.184186,0.00183343 
0.179808,0.182358,0.00109441 
-0.428987,0.189633,0.00219879 
-0.457554,0.19642,-0.00105289 
-0.4494,0.216808,0.00540618 
-0.10435,0.219949,-0.000208696 
-0.457382,0.230391,0.00124221 
-0.276146,0.00494229,-0.111833 
-0.274517,0.166828,-0.097743 
-0.273402,0.188036,-0.0762799 
-0.279709,-0.0871565,-0.0679243 
-0.280593,-0.0904591,-0.0532741 
-0.279775,-0.0849555,-0.0355205 
-0.275594,0.206502,-0.0401583 
-0.272994,0.211241,-0.0301198 
-0.275561,0.213913,-0.0198555 
-0.283132,-0.0823853,-0.0151557 
-0.275561,0.217466,-0.00210136 
-0.28731,-0.0826803,0.011475 
-0.27952,-0.0843682,0.0293005 
-0.273039,0.211433,0.0286606 
-0.280139,-0.0854017,0.0386277 
-0.279503,-0.0867806,0.0471671 
-0.278191,0.203973,0.0443001 
-0.280502,-0.0905499,0.0553372 
-0.27715,-0.0786846,-0.0725001 
-0.281444,-0.0730498,0.0768639 
0.549742,-0.0612134,0.011475 
-0.28082,-0.0340546,0.0910348 
-0.273986,-0.0185004,-0.0984167 
-0.278918,-0.00889036,0.104967 
0.484141,-0.0121836,0.0121974 
-0.42289,0.0287614,0.00417946 
-0.275561,0.0424036,-0.124313 
-0.282871,0.0512801,0.126424 
-0.275649,0.0591131,-0.126328 
-0.441541,0.0841772,0.00145257 
-0.275759,0.125012,-0.117135 
-0.28558,0.133839,0.114545 
-0.276534,0.13445,-0.114003 
-0.430672,0.151395,0.00485261 
-0.281307,0.153105,0.105371 
-0.275655,0.15209,-0.106055 
-0.275452,0.198058,-0.057531 
-0.27548,0.202372,-0.0492059 
-0.410701,0.203721,0.00595255 
-0.112697,0.220515,0.00193695 
-0.415581,0.229614,0.00607046 
-0.424444,0.237233,0.00764261 
-0.270283,0.160464,-0.101379 
-0.274981,-0.0856115,-0.0584959 
-0.275666,-0.0854526,-0.0453309 
-0.277643,-0.0838705,-0.0240051 
-0.276277,-0.0836325,-0.00262393 
-0.269332,0.216547,0.0103296 
-0.271383,0.207296,0.038543 
-0.271383,0.199528,0.0549381 
0.52394,-0.0877261,0.0142318 
-0.271383,0.19488,0.0636934 
-0.271383,0.190232,0.0724492 
-0.271383,0.18412,0.0800963 
-0.276174,-0.0534634,0.0782185 
-0.271383,0.175831,0.088505 
-0.270105,-0.0380138,-0.0842264 
-0.271227,-0.0282615,-0.0912801 
0.480348,-0.0052163,0.0144681 
-0.275532,0.0141974,-0.115691 
-0.419832,0.021426,0.0093858 
-0.276671,0.0230634,0.118106 
0.469798,0.0187229,0.0160431 
-0.42596,0.03612,0.00681945 
-0.278172,0.0350931,0.121862 
0.463807,0.0293028,0.0145014 
-0.430877,0.046076,0.00918929 
-0.270339,0.0491915,-0.124583 
-0.434359,0.0549353,0.0093858 
-0.277649,0.064857,0.126282 
-0.271288,0.0676193,-0.126032 
-0.279456,0.0748556,0.127218 
-0.271692,0.0758221,-0.126596 
-0.441286,0.0909009,0.00669766 
-0.271371,0.0873436,-0.125311 
-0.271383,0.0967089,-0.123982 
-0.275039,0.111582,0.120754 
-0.270243,0.10922,-0.1216 
-0.269147,0.117013,-0.119036 
-0.275561,0.138466,0.111638 
-0.432715,0.139569,0.00928173 
-0.266473,0.141074,-0.11 
-0.275561,0.146956,0.107722 
-0.429261,0.165409,0.0097877 
-0.417435,0.17599,0.0102234 
-0.271383,0.179467,-0.0859043 
0.121539,0.195436,0.00931052 
0.0623028,0.204355,0.0088815 
0.0336034,0.207801,0.00918209 
-0.064005,0.21561,0.0125904 
-0.149737,0.220312,0.00927564 
-0.267187,0.12689,-0.115388 
-0.267206,0.194414,-0.0662116 
-0.267206,0.199063,-0.0574568 
-0.267206,0.203369,-0.049218 
-0.271309,-0.0809305,-0.0334318 
-0.267206,0.2073,-0.0406626 
-0.266162,0.214008,-0.0240328 
-0.269207,0.21588,-0.0140485 
-0.263591,0.218866,-0.000352071 
-0.275099,-0.0820714,0.0156733 
-0.271239,-0.0809056,0.0260954 
-0.267206,0.214211,0.0219181 
-0.271755,-0.0812698,0.0344504 
-0.271572,-0.081535,0.0428049 
-0.265196,0.202982,0.0496332 
-0.33384,-0.0828785,0.0177469 
-0.274643,-0.0662077,0.0726424 
-0.266565,-0.0622419,-0.0664236 
-0.269532,-0.0578715,0.0697533 
-0.267126,-0.0532829,-0.0705554 
-0.381964,-0.0446538,0.0187583 
-0.272309,-0.0391098,0.0842763 
0.505273,-0.0370262,0.0169625 
-0.272276,-0.0213623,0.0951733 
-0.269632,-0.00843477,-0.102669 
-0.263205,5.59107e-005,-0.104942 
-0.272911,0.00780813,0.110814 
-0.273356,0.0152022,0.114646 
-0.271314,0.0298475,0.118905 
-0.27408,0.0427761,0.123283 
0.455414,0.0389377,0.0195378 
-0.27157,0.0554878,0.124578 
-0.267206,0.0580685,-0.124581 
-0.440071,0.0763364,0.00900439 
-0.441349,0.100797,0.0103446 
-0.44042,0.109256,0.0104376 
-0.439681,0.118196,0.00786625 
-0.427919,0.147035,0.0152094 
-0.267206,0.151002,-0.105473 
-0.271383,0.155151,0.103316 
-0.273472,0.166473,0.0969171 
-0.264856,0.17157,-0.0937418 
-0.257938,0.184958,-0.0814818 
0.0878169,0.199184,0.0137374 
-0.26278,0.095826,-0.122338 
-0.264019,-0.0454648,-0.0731678 
-0.263029,0.190687,-0.0741526 
-0.263029,0.211444,-0.0322782 
-0.266948,-0.0826299,-0.02402 
-0.270861,-0.0825923,-0.0156783 
-0.267172,-0.084382,-0.00637327 
-0.258852,0.218016,-0.00941182 
-0.264997,-0.0845054,0.00784521 
-0.26094,0.217647,0.0093858 
-0.26426,-0.0773821,0.0302732 
-0.261637,0.209357,0.0364649 
-0.321207,-0.083896,0.0170528 
-0.263103,0.196428,0.0626139 
-0.343353,-0.0835345,0.0211957 
-0.261332,0.188939,0.0754147 
-0.263029,0.179663,0.0840061 
0.53807,-0.0544144,0.0171275 
-0.267109,-0.04913,0.0726496 
0.513865,-0.0414902,0.0179302 
-0.260978,-0.028267,-0.0858883 
-0.263162,-0.0191702,-0.0934467 
-0.260149,-0.0113919,-0.0969724 
-0.269008,-0.00697445,0.10195 
-0.269882,0.000531429,0.10607 
-0.267087,0.0125982,-0.112456 
-0.268107,0.0235368,-0.11667 
-0.425963,0.0340491,0.0177409 
0.45891,0.032085,0.0227723 
-0.4323,0.0506839,0.0177409 
0.447858,0.0467591,0.0229073 
-0.434911,0.0591131,0.0177409 
-0.267234,0.0632904,0.124211 
-0.263029,0.0674676,-0.124159 
-0.263029,0.0758221,-0.124797 
-0.263029,0.0841772,-0.124092 
-0.272428,0.0987976,0.122703 
-0.271864,0.11917,0.117874 
-0.271383,0.128253,0.114708 
-0.267233,0.138071,0.110651 
-0.430633,0.137509,0.0183431 
-0.263029,0.177704,-0.0883528 
0.145833,0.184892,0.0242248 
0.109544,0.194838,0.0177475 
-0.256296,0.111411,-0.118345 
-0.259031,0.163626,-0.0982202 
-0.253558,0.197045,-0.0641462 
-0.255239,0.207729,-0.0428088 
-0.263029,-0.0800963,0.0191901 
-0.25889,0.216079,0.0175167 
-0.258852,0.213992,0.0260954 
0.501572,-0.105757,0.023276 
-0.25624,0.205164,0.0473149 
-0.363856,-0.078425,0.0262592 
0.530821,-0.0741359,0.0270896 
0.545559,-0.0662282,0.0208968 
-0.26282,-0.0565977,0.0639713 
-0.260243,-0.0486672,0.066598 
0.519218,-0.0535243,0.026474 
0.509866,-0.0462321,0.0250912 
-0.262454,-0.0319427,0.0808497 
-0.265438,0.107082,0.120413 
-0.261997,-0.0118741,0.0966774 
-0.263994,0.0093537,0.108717 
-0.262589,0.0202806,0.113118 
-0.258849,0.0172266,-0.111726 
-0.263969,0.0360873,0.118659 
-0.264489,0.0402635,-0.120935 
-0.263029,0.0512801,0.122238 
-0.258755,0.0508466,-0.121658 
-0.436626,0.0678142,0.0219181 
-0.266014,0.0737656,0.124572 
-0.439533,0.0805219,0.0190462 
-0.439896,0.0934982,0.0188054 
-0.43931,0.102975,0.0219181 
-0.256762,0.101931,-0.120056 
-0.437265,0.114361,0.0230308 
-0.259319,0.12252,-0.115595 
-0.435306,0.125405,0.0198184 
0.350758,0.12225,0.022387 
0.328183,0.130796,0.0271903 
-0.258852,0.134706,-0.11135 
-0.420777,0.149802,0.0205857 
0.288594,0.149723,0.0217454 
-0.262507,0.170476,0.0930609 
0.159802,0.18198,0.0218777 
-0.258928,0.200606,-0.0563752 
-0.256735,0.0618312,-0.121872 
-0.254653,0.0830944,-0.122241 
-0.254627,0.191683,-0.0740662 
-0.254198,-0.0704049,-0.0344737 
-0.256762,-0.0786398,-0.0268084 
-0.254741,0.212357,-0.0322765 
-0.255297,0.215426,-0.0229339 
-0.251502,0.218548,0.00968916 
-0.338928,-0.103155,0.0306059 
0.523103,-0.0961349,0.0303822 
-0.254674,0.199062,0.0595189 
-0.254674,0.194414,0.0682747 
-0.245025,-0.0707968,0.0309341 
-0.255091,-0.0608774,-0.0523003 
-0.254674,0.179582,0.0840028 
0.530786,-0.0577763,0.0254283 
-0.383198,-0.0503911,0.0261579 
0.495858,-0.0373938,0.0240006 
-0.258952,0.0969514,0.120532 
-0.254581,-0.0161161,-0.0909944 
-0.258405,-0.00141825,0.101073 
-0.252022,-0.00147471,-0.0990168 
-0.256145,0.00905588,-0.107144 
-0.258626,0.0285217,-0.115343 
0.451477,0.0382811,0.0303944 
-0.25338,0.0445808,-0.118806 
-0.4315,0.0506391,0.0260954 
-0.434585,0.0591131,0.0260954 
-0.254712,0.0716449,-0.122171 
-0.259639,0.0867729,0.122174 
-0.259896,0.113418,0.117737 
-0.432979,0.1215,0.0280567 
-0.261005,0.122154,0.114964 
-0.258852,0.142612,0.107485 
-0.258208,0.151515,-0.103879 
0.229662,0.162293,0.0262111 
0.179132,0.173577,0.0298054 
-0.254674,0.176539,-0.0887657 
-0.101203,0.216258,0.0234399 
-0.250443,0.134092,-0.110174 
-0.249995,0.166879,-0.0951617 
-0.254144,-0.0400863,-0.0677749 
-0.250497,0.202816,-0.0537058 
-0.2507,-0.0618273,-0.0410047 
-0.257807,-0.0841279,-0.0198555 
-0.25624,-0.0851481,-0.00961221 
-0.246995,0.217518,-0.0174906 
-0.257807,-0.0871266,0.0010313 
-0.254674,-0.0816806,0.0174143 
-0.250494,0.215135,0.0251798 
-0.247863,0.210798,0.0370981 
0.170094,-0.10545,0.0311993 
0.522957,-0.0905676,0.0382219 
-0.255408,-0.0688012,0.0350317 
-0.376088,-0.0686932,0.0289601 
-0.254454,-0.0198107,0.0844888 
0.524651,-0.0622231,0.0314019 
0.508536,-0.0535364,0.0314899 
-0.252855,-0.0485316,0.0594558 
0.488664,-0.0409377,0.0304614 
-0.25196,-0.0281032,0.0743839 
-0.251658,-0.0285283,-0.077056 
-0.249119,-0.0216291,-0.0839236 
-0.254796,-0.012028,0.0926191 
0.467529,-0.00503086,0.0331683 
-0.25556,0.0100191,0.106395 
-0.248499,0.0189493,-0.10884 
0.460907,0.0224495,0.0301674 
-0.427124,0.0318829,0.0274926 
-0.251765,0.0341565,-0.115036 
-0.254397,0.0506346,0.119724 
0.440099,0.0507924,0.0350245 
-0.248638,0.0549353,-0.118951 
-0.254674,0.0716449,0.121702 
-0.254674,0.0799999,0.121923 
-0.438584,0.0873098,0.0297506 
-0.250497,0.0925317,-0.119976 
-0.432878,0.115258,0.0342096 
0.352644,0.116359,0.0313321 
-0.251541,0.117596,-0.115585 
-0.250443,0.12597,-0.112826 
0.309022,0.140293,0.0255196 
-0.247823,0.141563,-0.107047 
-0.417606,0.146833,0.0302682 
0.28367,0.14701,0.0302422 
0.255181,0.154009,0.0301674 
-0.249572,0.15547,-0.100697 
-0.247625,0.179895,-0.0851985 
0.0748678,0.195876,0.0311511 
0.0503733,0.200894,0.0271067 
-0.0656392,0.212202,0.0301292 
-0.245275,0.194341,-0.0703329 
-0.246847,-0.039763,-0.0619142 
-0.246319,0.212894,-0.0334136 
-0.244005,0.220685,-0.00242021 
-0.252715,-0.0858916,0.00880898 
0.155409,-0.104784,0.0338188 
0.476192,-0.104162,0.0391093 
0.242285,-0.10376,0.0387046 
-0.246251,0.206599,0.0471028 
-0.246509,0.200646,0.058476 
-0.246319,-0.0795953,-0.0247386 
-0.254018,-0.0759434,0.0260671 
-0.241098,0.196982,0.0661579 
-0.383071,-0.0735182,0.0357353 
0.514341,-0.0638904,0.0352885 
0.499991,-0.0547809,0.0348313 
-0.389144,-0.0467629,0.0341066 
0.484491,-0.0497866,0.0379922 
-0.251102,-0.03642,0.0667884 
-0.241596,-0.0109862,-0.0874034 
-0.248321,-0.00753743,-0.093217 
-0.248412,-0.00380525,0.0948534 
-0.412882,-0.0047657,0.0334734 
-0.250443,0.00478452,0.101356 
-0.245208,0.0294622,-0.111439 
-0.254276,0.0286883,0.113294 
-0.245036,0.0394099,-0.114637 
-0.254481,0.0425082,0.117803 
0.445323,0.042232,0.0366891 
-0.431849,0.0478396,0.0349138 
-0.434208,0.0591131,0.0344504 
-0.254223,0.061504,0.120832 
-0.436086,0.0672329,0.0312021 
-0.244814,0.0681718,-0.119237 
-0.437681,0.0758221,0.0334058 
-0.245797,0.0831326,-0.120141 
-0.249682,0.0883544,0.119652 
-0.437329,0.0967089,0.031331 
-0.25053,0.106524,0.117188 
-0.435765,0.105573,0.0333532 
-0.241259,0.103225,-0.116281 
-0.251846,0.122224,0.113066 
0.336374,0.119462,0.0388535 
0.328008,0.123621,0.0388253 
0.32139,0.128252,0.0367898 
0.310403,0.132345,0.0371718 
0.297268,0.139774,0.0344488 
-0.243186,0.149731,-0.10248 
0.234325,0.158085,0.0343585 
0.167008,0.174914,0.0345722 
-0.250497,0.189039,0.0766962 
0.099737,0.190656,0.0343674 
0.0403775,0.200556,0.0313404 
-0.242131,0.0925671,-0.118036 
-0.23798,0.168233,-0.0926573 
-0.242142,0.198635,-0.0620531 
-0.237511,0.204673,-0.0524586 
-0.243019,0.208267,-0.0449971 
-0.246387,-0.0850546,-0.0154358 
-0.247363,-0.0873397,-0.0073232 
-0.241963,0.219545,0.0095015 
-0.242142,0.217761,0.0177409 
-0.238196,0.215194,0.0294522 
0.469711,-0.10285,0.0441108 
-0.247915,-0.0208536,0.0794724 
-0.384953,-0.0651631,0.0374236 
0.500842,-0.0640216,0.0391967 
-0.246604,-0.0642326,0.0366282 
-0.250253,-0.0575061,0.0463411 
0.472938,-0.0457698,0.04463 
-0.409637,-0.0150411,0.0386116 
-0.242133,0.000626089,-0.0950598 
-0.244161,0.00918652,-0.101553 
-0.244252,0.0129248,0.103189 
-0.246929,0.0217078,0.108716 
-0.244373,0.0368053,0.112841 
-0.429765,0.0382263,0.0349724 
-0.239013,0.0475125,-0.115021 
-0.238956,0.0602491,-0.116853 
-0.246258,0.0718431,0.119586 
-0.246038,0.0801594,0.119815 
-0.435728,0.0917058,0.0386675 
-0.249453,0.0967089,0.118382 
0.356067,0.110686,0.038554 
-0.242047,0.119622,-0.112932 
-0.420936,0.131075,0.0427673 
-0.24158,0.133177,-0.108765 
-0.24733,0.150471,0.102021 
0.273811,0.14617,0.0371347 
0.254786,0.15007,0.038781 
0.244843,0.15458,0.0354075 
-0.246319,0.173209,0.0895551 
0.108959,0.187351,0.0385435 
-0.246218,0.188281,-0.0780624 
-0.325692,-0.312721,0.0470021 
-0.237587,-0.0202712,-0.0762988 
-0.244978,-0.02868,-0.0705532 
-0.238906,-0.0344255,-0.0626936 
-0.242474,-0.0549082,-0.0474378 
-0.241911,-0.0723402,-0.0301912 
-0.235821,0.215008,-0.0312513 
-0.389116,-0.106937,0.0421816 
0.237608,-0.106452,0.0497849 
-0.237019,0.207965,0.0467065 
-0.388702,-0.0925771,0.0416136 
0.132869,-0.0981848,0.0430407 
-0.242839,-0.0495402,0.0507232 
-0.237964,0.203395,0.0554396 
-0.389107,-0.0756068,0.0417974 
-0.263003,-0.073026,0.0413911 
-0.256881,-0.0639757,0.0471626 
-0.239531,-0.0631736,-0.0371424 
-0.38777,-0.0577735,0.0398588 
-0.241323,-0.0454167,-0.0564139 
-0.243496,-0.039453,0.0600813 
-0.242494,-0.0246666,0.0723197 
0.468939,-0.0334568,0.0453558 
0.462929,-0.0119821,0.0436469 
-0.416357,-0.000964321,0.0407999 
-0.239528,0.00689418,0.0968634 
-0.237591,0.0204561,-0.104104 
-0.240956,0.0294677,0.109245 
-0.428393,0.0301265,0.0396717 
-0.236183,0.0353882,-0.109306 
-0.246025,0.0510797,0.117159 
-0.43349,0.0591131,0.0428049 
-0.435249,0.0684297,0.0428343 
-0.435651,0.081013,0.0423039 
0.367657,0.100982,0.0452988 
-0.430694,0.109442,0.0431027 
0.353025,0.106916,0.0471582 
0.346022,0.113482,0.0413247 
0.316452,0.125322,0.042713 
0.288399,0.13536,0.0438611 
-0.238936,0.141536,0.104688 
-0.234294,0.144436,-0.103166 
-0.236856,0.158639,-0.0970975 
0.173873,0.170261,0.041519 
0.13785,0.179549,0.0423659 
0.1173,0.184048,0.0417996 
0.0918635,0.188105,0.0424451 
-0.237964,0.187921,-0.0771524 
0.0668781,0.192517,0.041948 
-0.234735,0.211027,-0.0410185 
-0.327504,-0.304443,0.0488167 
-0.362376,-0.291785,0.0484962 
-0.235474,0.0727116,-0.117282 
-0.231886,0.0826504,-0.116766 
-0.36825,-0.258883,0.0465531 
-0.334437,-0.26991,0.0496033 
-0.37734,-0.242116,0.0511926 
-0.232743,0.193934,-0.0705826 
-0.233788,0.198724,-0.0620952 
-0.387046,-0.203397,0.0529137 
-0.237638,-0.0790339,-0.0242702 
-0.233788,0.218382,-0.0198555 
-0.233758,0.220211,-0.0112342 
-0.242111,-0.0874178,0.0111761 
-0.233004,0.221776,0.000509286 
-0.330369,-0.137536,0.0513111 
-0.230551,0.21968,0.0138659 
-0.243282,-0.0799335,0.0210064 
-0.233788,0.217776,0.0219181 
-0.39539,-0.107981,0.0483107 
-0.228363,0.212025,0.0393124 
0.101626,-0.0909429,0.0518946 
-0.230915,0.195792,0.0677007 
-0.271382,-0.0814741,0.0548146 
-0.392633,-0.0677743,0.0478491 
-0.262734,-0.0707464,0.0511594 
-0.233788,-0.0693033,-0.0319211 
-0.239009,-0.0604888,0.0384688 
-0.233931,-0.0499676,-0.0495081 
-0.239255,-0.0315835,0.0640466 
-0.236991,0.0879813,0.116763 
-0.407669,-0.0234565,0.046588 
-0.237942,-0.0177569,0.0778842 
-0.412283,-0.0131473,0.0469822 
-0.241197,-0.00978659,0.0870508 
-0.233755,-0.011677,-0.0825951 
-0.235822,0.000845857,0.0910669 
-0.232232,0.00272191,-0.0911007 
-0.238069,0.0206853,0.104314 
-0.427178,0.026686,0.0489667 
-0.430266,0.041359,0.0448935 
-0.237892,0.0551601,0.115303 
-0.233824,0.0540884,-0.114608 
-0.240254,0.0632904,0.116979 
-0.237964,0.0768667,0.117704 
-0.230729,0.0947006,-0.114903 
-0.237964,0.109241,0.113913 
0.335322,0.114594,0.0468521 
-0.233785,0.113426,-0.112752 
-0.424687,0.11511,0.0509153 
0.325559,0.117754,0.0471488 
0.314523,0.119943,0.0492933 
0.305022,0.125904,0.0469074 
0.294699,0.125192,0.0517169 
-0.233996,0.136295,-0.105942 
0.276122,0.138168,0.0466423 
0.267696,0.142449,0.046474 
0.242674,0.149835,0.0468814 
0.196259,0.162395,0.0470979 
0.183402,0.165293,0.0475501 
0.146302,0.17557,0.0458573 
0.127362,0.180041,0.0454283 
0.0752901,0.188717,0.0461031 
0.0565938,0.191268,0.047275 
-0.100018,0.208151,0.0467989 
-0.319888,-0.312845,0.055464 
0.201834,-0.311384,0.0557153 
-0.36697,-0.286386,0.0532453 
-0.327988,-0.280263,0.0555011 
-0.230219,0.105162,-0.11321 
-0.329839,-0.26624,0.0577109 
-0.235945,0.00878186,-0.0968977 
-0.33463,-0.246089,0.0558183 
0.184975,-0.233286,0.054818 
0.175514,-0.228921,0.0532276 
-0.381493,-0.223428,0.0515037 
-0.229442,-0.0302859,-0.0627368 
-0.338959,-0.217059,0.0560408 
-0.339369,-0.208238,0.0556959 
-0.339271,-0.19675,0.0556433 
-0.33916,-0.187351,0.0555808 
-0.338774,-0.179107,0.055407 
-0.335829,-0.165888,0.0576091 
-0.233788,-0.0870137,0.0151452 
-0.403345,-0.124793,0.0514229 
-0.234222,-0.0749984,0.0264674 
0.22763,-0.116366,0.0559672 
-0.233752,-0.0538143,0.0429167 
0.238915,-0.104066,0.0600243 
-0.228044,0.205373,0.0532873 
-0.393396,-0.0891831,0.0511594 
0.468755,-0.0901818,0.0520861 
-0.392915,-0.0803061,0.0501154 
0.243746,-0.0818998,0.0584782 
-0.395233,-0.0537518,0.0495768 
-0.256494,-0.0599042,0.0551418 
0.462749,-0.0607251,0.0581964 
-0.234852,-0.0447441,0.05052 
-0.231578,-0.040956,-0.0556882 
-0.423374,0.0142345,0.0510886 
-0.233201,0.0158465,0.0990782 
-0.22921,0.0182452,-0.0986929 
-0.231919,0.0261441,0.10388 
-0.226716,0.0302693,-0.102642 
-0.234345,0.0375189,0.109539 
-0.226803,0.0471305,-0.11015 
-0.431265,0.050013,0.0501148 
-0.22961,0.062196,-0.114199 
0.408485,0.0710398,0.0548146 
-0.432183,0.0841772,0.05114 
-0.237343,0.100892,0.114935 
-0.426853,0.106021,0.0517739 
-0.233618,0.117675,0.110807 
0.280589,0.129636,0.0530211 
0.25792,0.143042,0.0507464 
0.24948,0.146246,0.0501984 
0.230975,0.151344,0.0510753 
0.220858,0.155676,0.0480268 
0.16562,0.167438,0.0517296 
0.152655,0.17085,0.051145 
-0.232911,0.174567,-0.0875529 
-0.233788,0.182134,0.0806919 
0.0649838,0.187079,0.0514506 
0.0342057,0.188456,0.0562838 
0.00852888,0.195768,0.0510504 
0.208307,-0.316723,0.0596756 
0.204231,-0.300139,0.0606831 
-0.324578,-0.291785,0.0595975 
-0.376675,-0.260791,0.0557225 
0.16377,-0.248967,0.0571745 
-0.224596,-0.01674,-0.0748052 
-0.227718,0.184566,-0.0784499 
-0.336102,-0.224831,0.0595355 
-0.2242,-0.023565,-0.0675584 
-0.225433,0.201157,-0.0595405 
-0.223866,0.20783,-0.0500628 
-0.229912,-0.057464,-0.04046 
-0.225433,0.212094,-0.0404461 
-0.225433,0.21534,-0.0327559 
-0.225433,0.217862,-0.0240328 
0.133953,-0.166679,0.0572493 
-0.225433,0.219589,-0.0158172 
-0.229796,-0.0923955,-0.00721138 
-0.33352,-0.153932,0.0626477 
-0.225433,0.222038,-0.00418998 
-0.403605,-0.145578,0.0526037 
-0.220603,0.221275,0.00744886 
-0.403736,-0.136701,0.0524941 
0.128455,-0.130957,0.054746 
-0.323765,-0.132955,0.0626477 
-0.225433,0.21819,0.0219181 
-0.225433,0.216164,0.0299106 
-0.399236,-0.112557,0.0553372 
